x,y,V
0.04,0.36,-0.0405022882
0.08,0.36,-0.0808181431
0.12,0.36,-0.1205717828
0.16,0.36,-0.1594228122
0.2,0.36,-0.1970802472
0.24,0.36,-0.2333061405
0.28,0.36,-0.2679157009
0.32,0.36,-0.3007712635
0.36,0.36,-0.3317766561
0.4,0.36,-0.3608668951
0.44,0.36,-0.3879952872
0.48,0.36,-0.4131270836
0.52,0.36,-0.4362285742
0.56,0.36,-0.457260113
0.6,0.36,-0.4761661072
0.64,0.36,-0.4928695847
0.68,0.36,-0.5072683577
0.72,0.36,-0.5192287322
0.76,0.36,-0.528580405
0.8,0.36,-0.5351113788
0.84,0.36,-0.5385641735
0.88,0.36,-0.5386310706
0.92,0.36,-0.5349482782
0.96,0.36,-0.5270899152
1,0.36,-0.5145638353
1.04,0.36,-0.4968040388
1.08,0.36,-0.4731665088
1.12,0.36,-0.4429221099
1.16,0.36,-0.4052485817
1.2,0.36,-0.3592294069
1.24,0.36,-0.303848812
1.28,0.36,-0.2379868037
1.32,0.36,-0.1604243495
1.36,0.36,-0.06984753108
1.4,0.36,0.03514229486
1.44,0.36,0.1560013197
1.48,0.36,0.2942171739
1.52,0.36,0.4512597904
1.56,0.36,0.6285120991
1.6,0.36,0.8271816526
1.64,0.36,1.048178294
1.68,0.36,1.291962141
1.72,0.36,1.558354856
1.76,0.36,1.846308246
1.8,0.36,2.153643706
1.84,0.36,2.476776894
1.88,0.36,2.810449473
1.92,0.36,3.147527236
1.96,0.36,3.47894855
2,0.36,3.793907231
0,0.38,0.9999999993
0.04,0.38,-0.04332150448
0.08,0.38,-0.08643674998
0.12,0.38,-0.1289301315
0.16,0.38,-0.1704293915
0.2,0.38,-0.210619455
0.24,0.38,-0.2492483453
0.28,0.38,-0.2861251853
0.32,0.38,-0.3211136714
0.36,0.38,-0.3541232655
0.4,0.38,-0.3850982274
0.44,0.38,-0.4140032341
0.48,0.38,-0.4408142444
0.52,0.38,-0.4655086547
0.56,0.38,-0.4880562808
0.6,0.38,-0.5084091514
0.64,0.38,-0.5264959193
0.68,0.38,-0.5422185449
0.72,0.38,-0.5554452086
0.76,0.38,-0.566004885
0.8,0.38,-0.573681615
0.84,0.38,-0.5782133786
0.88,0.38,-0.5792837569
0.92,0.38,-0.5765174274
0.96,0.38,-0.5694744734
1,0.38,-0.5576443178
1.04,0.38,-0.5404381172
1.08,0.38,-0.5171849682
1.12,0.38,-0.4871219344
1.16,0.38,-0.4493872264
1.2,0.38,-0.4030165993
1.24,0.38,-0.3469369051
1.28,0.38,-0.2799616637
1.32,0.38,-0.2007930221
1.36,0.38,-0.1080253447
1.4,0.38,-0.0001549013637
1.44,0.38,0.1243941926
1.48,0.38,0.2672421451
1.52,0.38,0.430001649
1.56,0.38,0.6142055498
1.6,0.38,0.8212071229
1.64,0.38,1.052047741
1.68,0.38,1.307284562
1.72,0.38,1.58678232
1.76,0.38,1.889456107
1.8,0.38,2.212987258
1.84,0.38,2.553533393
1.88,0.38,2.905460188
1.92,0.38,3.261164012
1.96,0.38,3.611058915
2,0.38,3.94380556
0,0.4,0.9999999993
0.04,0.4,-0.04625182358
0.08,0.4,-0.09227308162
0.12,0.4,-0.1376034805
0.16,0.4,-0.1818356091
0.2,0.4,-0.2246291285
0.24,0.4,-0.2657176954
0.28,0.4,-0.3049063052
0.32,0.4,-0.342062471
0.36,0.4,-0.3771046193
0.4,0.4,-0.4099890245
0.44,0.4,-0.4406943274
0.48,0.4,-0.4692106274
0.52,0.4,-0.4955285806
0.56,0.4,-0.5196283927
0.6,0.4,-0.5414722206
0.64,0.4,-0.560996529
0.68,0.4,-0.5781082102
0.72,0.4,-0.5926783761
0.76,0.4,-0.6045359751
0.8,0.4,-0.6134643002
0.84,0.4,-0.6191967751
0.88,0.4,-0.6214100166
0.92,0.4,-0.6197187432
0.96,0.4,-0.6136707111
1,0.4,-0.6027386866
1.04,0.4,-0.58631312
1.08,0.4,-0.5636971956
1.12,0.4,-0.5340968226
1.16,0.4,-0.4966119249
1.2,0.4,-0.4502317672
1.24,0.4,-0.3938277472
1.28,0.4,-0.3261459687
1.32,0.4,-0.2458090919
1.36,0.4,-0.1513172562
1.4,0.4,-0.04105617695
1.44,0.4,0.08667730347
1.48,0.4,0.2336484616
1.52,0.4,0.4016312744
1.56,0.4,0.5923318774
1.6,0.4,0.8072842839
1.64,0.4,1.047701513
1.68,0.4,1.314292224
1.72,0.4,1.607027533
1.76,0.4,1.924855453
1.8,0.4,2.265391201
1.84,0.4,2.624600655
1.88,0.4,2.996517418
1.92,0.4,3.373070872
1.96,0.4,3.744095057
2,0.4,4.097588238
0,0.42,0.9999999993
0.04,0.42,-0.0493059198
0.08,0.42,-0.09835121545
0.12,0.42,-0.1466248829
0.16,0.42,-0.1936811241
0.2,0.42,-0.2391519217
0.24,0.42,-0.2827581387
0.28,0.42,-0.3243026645
0.32,0.42,-0.3636593096
0.36,0.42,-0.400759657
0.4,0.42,-0.4355749848
0.44,0.42,-0.4681016905
0.48,0.42,-0.498346459
0.52,0.42,-0.5263154056
0.56,0.42,-0.552002265
0.6,0.42,-0.5753802241
0.64,0.42,-0.5963954027
0.68,0.42,-0.6149608437
0.72,0.42,-0.6309518486
0.76,0.42,-0.6441998869
0.8,0.42,-0.6544873845
0.84,0.42,-0.6615453027
0.88,0.42,-0.665044553
0.92,0.42,-0.6645916979
0.96,0.42,-0.6597244174
1,0.42,-0.649899627
1.04,0.42,-0.6344891704
1.08,0.42,-0.612773378
1.12,0.42,-0.5839288891
1.16,0.42,-0.5470191063
1.2,0.42,-0.5009885077
1.24,0.42,-0.4446539262
1.28,0.42,-0.3766956407
1.32,0.42,-0.295655585
1.36,0.42,-0.1999370384
1.4,0.42,-0.08781169109
1.44,0.42,0.04255971397
1.48,0.42,0.1931005369
1.52,0.42,0.3657642398
1.56,0.42,0.5624577764
1.6,0.42,0.7849292694
1.64,0.42,1.034612729
1.68,0.42,1.312426009
1.72,0.42,1.618515103
1.76,0.42,1.951940152
1.8,0.42,2.310329794
1.84,0.42,2.689526868
1.88,0.42,3.083277239
1.92,0.42,3.483040512
1.96,0.42,3.878003922
2,0.42,4.255368585
0,0.44,0.9999999993
0.04,0.44,-0.05249815607
0.08,0.44,-0.1046980389
0.12,0.44,-0.1560314555
0.16,0.44,-0.2060095492
0.2,0.44,-0.2542356438
0.24,0.44,-0.3004181593
0.28,0.44,-0.3443607913
0.32,0.44,-0.3859485088
0.36,0.44,-0.4251289135
0.4,0.44,-0.4618927805
0.44,0.44,-0.4962578026
0.48,0.44,-0.528250834
0.52,0.44,-0.5578959224
0.56,0.44,-0.5852018664
0.6,0.44,-0.6101555284
0.64,0.44,-0.632713677
0.68,0.44,-0.6527977052
0.72,0.44,-0.6702881196
0.76,0.44,-0.6850193633
0.8,0.44,-0.6967757088
0.84,0.44,-0.7052864545
0.88,0.44,-0.7102180148
0.92,0.44,-0.7111716039
0.96,0.44,-0.7076753136
1,0.44,-0.6991735841
1.04,0.44,-0.6850216685
1.08,0.44,-0.6644786789
1.12,0.44,-0.6366944453
1.16,0.44,-0.6006986334
1.2,0.44,-0.5553928823
1.24,0.44,-0.4995413266
1.28,0.44,-0.4317595674
1.32,0.44,-0.3505090429
1.36,0.44,-0.2540950008
1.4,0.44,-0.1406692227
1.44,0.44,-0.008249757181
1.48,0.44,0.1452569132
1.52,0.44,0.3220048554
1.56,0.44,0.5241272657
1.6,0.44,0.7536256703
1.64,0.44,1.012205754
1.68,0.44,1.301059097
1.72,0.44,1.620583874
1.76,0.44,1.970038526
1.8,0.44,2.347153062
1.84,0.44,2.747725589
1.88,0.44,3.1652607
1.92,0.44,3.5907453
1.96,0.44,4.012647503
2,0.44,4.417223443
0,0.46,0.9999999993
0.04,0.46,-0.05584487159
0.08,0.46,-0.1113441993
0.12,0.46,-0.1658652063
0.16,0.46,-0.2188702899
0.2,0.46,-0.2699329244
0.24,0.46,-0.3187505208
0.28,0.46,-0.365131532
0.32,0.46,-0.4089762503
0.36,0.46,-0.4502541123
0.4,0.46,-0.4889792703
0.44,0.46,-0.5251950144
0.48,0.46,-0.5589523674
0.52,0.46,-0.5902952157
0.56,0.46,-0.6192497959
0.6,0.46,-0.645818507
0.64,0.46,-0.6699711638
0.68,0.46,-0.6916381864
0.72,0.46,-0.7107060425
0.76,0.46,-0.7270143769
0.8,0.46,-0.7403506961
0.84,0.46,-0.7504434567
0.88,0.46,-0.7569569267
0.92,0.46,-0.759488025
0.96,0.46,-0.7575587747
1,0.46,-0.7506017143
1.04,0.46,-0.7379587625
1.08,0.46,-0.7188699327
1.12,0.46,-0.6924618234
1.16,0.46,-0.6577324974
1.2,0.46,-0.6135426251
1.24,0.46,-0.5586073485
1.28,0.46,-0.4914790154
1.32,0.46,-0.4105395098
1.36,0.46,-0.3139937424
1.4,0.46,-0.1998715926
1.44,0.46,-0.06604200449
1.48,0.46,0.08977233335
1.52,0.46,0.2699442402
1.56,0.46,0.4768626905
1.6,0.46,0.712822482
1.64,0.46,0.9798547057
1.68,0.46,1.2794954
1.72,0.46,1.612480206
1.76,0.46,1.978363297
1.8,0.46,2.375076682
1.84,0.46,2.798462759
1.88,0.46,3.241842793
1.92,0.46,3.695729771
1.96,0.46,4.147795158
2,0.46,4.583187831
0,0.48,0.9999999993
0.04,0.48,-0.05936526574
0.08,0.48,-0.1183258262
0.12,0.48,-0.1761739121
0.16,0.48,-0.2323189893
0.2,0.48,-0.2863025174
0.24,0.48,-0.3378128561
0.28,0.48,-0.3866685414
0.32,0.48,-0.4327921764
0.36,0.48,-0.4761789899
0.4,0.48,-0.5168724419
0.44,0.48,-0.5549460358
0.48,0.48,-0.5904786003
0.52,0.48,-0.6235372029
0.56,0.48,-0.6541666781
0.6,0.48,-0.6823875983
0.64,0.48,-0.7081843401
0.68,0.48,-0.7314977068
0.72,0.48,-0.7522211292
0.76,0.48,-0.7702005409
0.8,0.48,-0.7852290675
0.84,0.48,-0.7970359032
0.88,0.48,-0.8052829899
0.92,0.48,-0.8095669884
0.96,0.48,-0.8094045025
1,0.48,-0.8042203211
1.04,0.48,-0.7933430308
1.08,0.48,-0.7759980565
1.12,0.48,-0.7512921964
1.16,0.48,-0.7181942477
1.2,0.48,-0.6755277035
1.24,0.48,-0.6219608698
1.28,0.48,-0.5559866552
1.32,0.48,-0.4759076661
1.36,0.48,-0.3798290876
1.4,0.48,-0.2656572378
1.44,0.48,-0.1311052251
1.48,0.48,0.02629830878
1.52,0.48,0.2091648361
1.56,0.48,0.4201673083
1.6,0.48,0.6619340175
1.64,0.48,0.9368812281
1.68,0.48,1.246964467
1.72,0.48,1.593351886
1.76,0.48,1.97600282
1.8,0.48,2.393168835
1.84,0.48,2.840843354
1.88,0.48,3.31223584
1.92,0.48,3.797394065
1.96,0.48,4.283112367
2,0.48,4.753252934
0,0.5,0.9999999993
0.04,0.5,-0.06308179698
0.08,0.5,-0.1256838816
0.12,0.5,-0.1870125508
0.16,0.5,-0.2464184916
0.2,0.5,-0.3034099936
0.24,0.5,-0.3576685878
0.28,0.5,-0.4090303319
0.32,0.5,-0.4574478937
0.36,0.5,-0.5029492002
0.4,0.5,-0.5456106736
0.44,0.5,-0.5855424227
0.48,0.5,-0.6228564413
0.52,0.5,-0.6576444025
0.56,0.5,-0.6899712506
0.6,0.5,-0.7198783117
0.64,0.5,-0.747367734
0.68,0.5,-0.77238993
0.72,0.5,-0.7948456511
0.76,0.5,-0.814590457
0.8,0.5,-0.8314249242
0.84,0.5,-0.8450786849
0.88,0.5,-0.8552140715
0.92,0.5,-0.8614276201
0.96,0.5,-0.8632368143
1,0.5,-0.8600578096
1.04,0.5,-0.8512095504
1.08,0.5,-0.835906109
1.12,0.5,-0.8132383292
1.16,0.5,-0.782149678
1.2,0.5,-0.7414276938
1.24,0.5,-0.6897000601
1.28,0.5,-0.6254036554
1.32,0.5,-0.5467643669
1.36,0.5,-0.4517875457
1.4,0.5,-0.3382555707
1.44,0.5,-0.2037235097
1.48,0.5,-0.0455139508
1.52,0.5,0.1392409514
1.56,0.5,0.3535251387
1.6,0.5,0.6003424534
1.64,0.5,0.8825538928
1.68,0.5,1.20261957
1.72,0.5,1.562242591
1.76,0.5,1.96191177
1.8,0.5,2.400336268
1.84,0.5,2.873792372
1.88,0.5,3.375470638
1.92,0.5,3.894975865
1.96,0.5,4.418146531
2,0.5,4.927355223
0,0.52,0.9999999993
0.04,0.52,-0.06702151981
0.08,0.52,-0.1334671181
0.12,0.52,-0.1984447641
0.16,0.52,-0.261241182
0.2,0.52,-0.3213296532
0.24,0.52,-0.3783880314
0.28,0.52,-0.4322796769
0.32,0.52,-0.4829988102
0.36,0.52,-0.5306114829
0.4,0.52,-0.5752322184
0.44,0.52,-0.61701509
0.48,0.52,-0.6561110363
0.52,0.52,-0.6926374314
0.56,0.52,-0.7266799167
0.6,0.52,-0.7583037403
0.64,0.52,-0.7875320738
0.68,0.52,-0.8143248461
0.72,0.52,-0.8385893064
0.76,0.52,-0.8601930181
0.8,0.52,-0.8789475536
0.84,0.52,-0.8945840064
0.88,0.52,-0.9067622049
0.92,0.52,-0.9150855185
0.96,0.52,-0.9190741546
1,0.52,-0.9181388954
1.04,0.52,-0.9115871603
1.08,0.52,-0.8986288075
1.12,0.52,-0.8783451587
1.16,0.52,-0.8496546308
1.2,0.52,-0.8113130796
1.24,0.52,-0.7619121726
1.28,0.52,-0.699840871
1.32,0.52,-0.6232493586
1.36,0.52,-0.5300439698
1.4,0.52,-0.4178868483
1.44,0.52,-0.2841730791
1.48,0.52,-0.1260105894
1.52,0.52,0.05974219435
1.56,0.52,0.2764054019
1.6,0.52,0.5273978276
1.64,0.52,0.8160901992
1.68,0.52,1.145535626
1.72,0.52,1.518086253
1.76,0.52,1.934900109
1.8,0.52,2.395308079
1.84,0.52,2.896032458
1.88,0.52,3.430369047
1.92,0.52,3.987524749
1.96,0.52,4.552305122
2,0.52,5.105369633
0,0.54,0.9999999993
0.04,0.54,-0.07121650205
0.08,0.54,-0.1417326469
0.12,0.54,-0.2105438778
0.16,0.54,-0.2768691046
0.2,0.54,-0.3401449733
0.24,0.54,-0.4000482248
0.28,0.54,-0.456483983
0.32,0.54,-0.5095032193
0.36,0.54,-0.5592151594
0.4,0.54,-0.6057763444
0.44,0.54,-0.6493936395
0.48,0.54,-0.6902659908
0.52,0.54,-0.7285358106
0.56,0.54,-0.7643063373
0.6,0.54,-0.7976729069
0.64,0.54,-0.8286857523
0.68,0.54,-0.8573104559
0.72,0.54,-0.883457458
0.76,0.54,-0.9070121194
0.8,0.54,-0.927802818
0.84,0.54,-0.9455584946
0.88,0.54,-0.9599355959
0.92,0.54,-0.9705483016
0.96,0.54,-0.9769288092
1,0.54,-0.9784793019
1.04,0.54,-0.9744963861
1.08,0.54,-0.9641922604
1.12,0.54,-0.9466465996
1.16,0.54,-0.9207551209
1.2,0.54,-0.885241516
1.24,0.54,-0.8386719848
1.28,0.54,-0.7793955001
1.32,0.54,-0.7054890388
1.36,0.54,-0.6147602883
1.4,0.54,-0.5047570258
1.44,0.54,-0.3727198225
1.48,0.54,-0.2155321476
1.52,0.54,-0.02976233075
1.56,0.54,0.1882662207
1.6,0.54,0.4424237161
1.64,0.54,0.7366568605
1.68,0.54,1.074708547
1.72,0.54,1.459701493
1.76,0.54,1.893621455
1.8,0.54,2.37661605
1.84,0.54,2.906057899
1.88,0.54,3.475512702
1.92,0.54,4.073866596
1.96,0.54,4.684830297
2,0.54,5.287095064
0,0.56,0.9999999993
0.04,0.56,-0.07570695337
0.08,0.56,-0.1505492428
0.12,0.56,-0.2233956031
0.16,0.56,-0.2933981308
0.2,0.56,-0.3599519573
0.24,0.56,-0.4227346146
0.28,0.56,-0.4817154414
0.32,0.56,-0.5370223822
0.36,0.56,-0.5888115009
0.4,0.56,-0.6372811285
0.44,0.56,-0.6827048539
0.48,0.56,-0.7253428466
0.52,0.56,-0.7653567773
0.56,0.56,-0.8028615737
0.6,0.56,-0.8379917981
0.64,0.56,-0.8708333765
0.68,0.56,-0.9013518593
0.72,0.56,-0.929452298
0.76,0.56,-0.9550476267
0.8,0.56,-0.9779920859
0.84,0.56,-0.9980065976
0.88,0.56,-1.014736764
0.92,0.56,-1.027819419
0.96,0.56,-1.036807679
1,0.56,-1.041091347
1.04,0.56,-1.039950782
1.08,0.56,-1.032612506
1.12,0.56,-1.018169004
1.16,0.56,-0.9954883454
1.2,0.56,-0.9632604207
1.24,0.56,-0.9200389436
1.28,0.56,-0.8641504424
1.32,0.56,-0.7935960317
1.36,0.56,-0.7060820603
1.4,0.56,-0.5990563096
1.44,0.56,-0.469615316
1.48,0.56,-0.3144097052
1.52,0.56,-0.1296990508
1.56,0.56,0.08856125952
1.6,0.56,0.3447212811
1.64,0.56,0.6433741992
1.68,0.56,0.9890562975
1.72,0.56,1.385790442
1.76,0.56,1.836563393
1.8,0.56,2.342574243
1.84,0.56,2.902102488
1.88,0.56,3.509202626
1.92,0.56,4.152563591
1.96,0.56,4.814760263
2,0.56,5.472234328
0,0.58,0.9999999993
0.04,0.58,-0.08054302834
0.08,0.58,-0.1599987539
0.12,0.58,-0.2370990905
0.16,0.58,-0.3109380909
0.2,0.58,-0.3808602527
0.24,0.58,-0.4465419995
0.28,0.58,-0.5080489386
0.32,0.58,-0.5656204454
0.36,0.58,-0.6194549898
0.4,0.58,-0.6697849273
0.44,0.58,-0.7169725707
0.48,0.58,-0.7613612853
0.52,0.58,-0.8031183438
0.56,0.58,-0.8423542089
0.6,0.58,-0.8792603659
0.64,0.58,-0.9139765797
0.68,0.58,-0.9464528763
0.72,0.58,-0.9765726723
0.76,0.58,-1.004292395
0.8,0.58,-1.029511818
0.84,0.58,-1.051928809
0.88,0.58,-1.071163694
0.92,0.58,-1.0868919
0.96,0.58,-1.098709511
1,0.58,-1.105980682
1.04,0.58,-1.10795526
1.08,0.58,-1.103894944
1.12,0.58,-1.092926428
1.16,0.58,-1.073881223
1.2,0.58,-1.045402861
1.24,0.58,-1.006057566
1.28,0.58,-0.9541725116
1.32,0.58,-0.8876670816
1.36,0.58,-0.8041373244
1.4,0.58,-0.7009535676
1.44,0.58,-0.5750935741
1.48,0.58,-0.4229605738
1.52,0.58,-0.2404848815
1.56,0.58,-0.02325439147
1.6,0.58,0.2335763062
1.64,0.58,0.5353210435
1.68,0.58,0.8874235961
1.72,0.58,1.294936277
1.76,0.58,1.762036122
1.8,0.58,2.291253621
1.84,0.58,2.882102584
1.88,0.58,3.529411349
1.92,0.58,4.221857087
1.96,0.58,4.940883975
2,0.58,5.660374808
0,0.6,0.9999999993
0.04,0.6,-0.08578951922
0.08,0.6,-0.1701809513
0.12,0.6,-0.2517686759
0.16,0.6,-0.3296163452
0.2,0.6,-0.4029981212
0.24,0.6,-0.4715747151
0.28,0.6,-0.5355619686
0.32,0.6,-0.5953640484
0.36,0.6,-0.6512049235
0.4,0.6,-0.7033248874
0.44,0.6,-0.7522146798
0.48,0.6,-0.7983379946
0.52,0.6,-0.8418387898
0.56,0.6,-0.882789904
0.6,0.6,-0.9214717213
0.64,0.6,-0.9581135446
0.68,0.6,-0.9926181391
0.72,0.6,-1.024813022
0.76,0.6,-1.054731494
0.8,0.6,-1.082354149
0.84,0.6,-1.107325772
0.88,0.6,-1.12920777
0.92,0.6,-1.147749925
0.96,0.6,-1.162627097
1,0.6,-1.173149857
1.04,0.6,-1.178506636
1.08,0.6,-1.17803043
1.12,0.6,-1.170922654
1.16,0.6,-1.155952301
1.2,0.6,-1.131689391
1.24,0.6,-1.096750779
1.28,0.6,-1.049511335
1.32,0.6,-0.9877848797
1.36,0.6,-0.9090326454
1.4,0.6,-0.8105917717
1.44,0.6,-0.6893652933
1.48,0.6,-0.5414854507
1.52,0.6,-0.3625191353
1.56,0.6,-0.1477116382
1.6,0.6,0.1082681613
1.64,0.6,0.4115412685
1.68,0.6,0.7685865792
1.72,0.6,1.18560708
1.76,0.6,1.668162006
1.8,0.6,2.220456937
1.84,0.6,2.843654241
1.88,0.6,3.533723055
1.92,0.6,4.279598927
1.96,0.6,5.061676377
2,0.6,5.850954951
0,0.62,0.9999999993
0.04,0.62,-0.09153390456
0.08,0.62,-0.1812185649
0.12,0.62,-0.2675344357
0.16,0.62,-0.3495816571
0.2,0.62,-0.4265180939
0.24,0.62,-0.497948259
0.28,0.62,-0.564329349
0.32,0.62,-0.6263223385
0.36,0.62,-0.6841286055
0.4,0.62,-0.737937207
0.44,0.62,-0.7884372358
0.48,0.62,-0.8362859952
0.52,0.62,-0.8815415308
0.56,0.62,-0.9241705213
0.6,0.62,-0.9646060652
0.64,0.62,-1.003237634
0.68,0.62,-1.039856025
0.72,0.62,-1.074164514
0.76,0.62,-1.106337206
0.8,0.62,-1.136506727
0.84,0.62,-1.164201958
0.88,0.62,-1.18885763
0.92,0.62,-1.210363528
0.96,0.62,-1.228546844
1,0.62,-1.242603021
1.04,0.62,-1.251594027
1.08,0.62,-1.254992694
1.12,0.62,-1.252150467
1.16,0.62,-1.241717174
1.2,0.62,-1.222125498
1.24,0.62,-1.192118764
1.28,0.62,-1.150197332
1.32,0.62,-1.094017996
1.36,0.62,-1.020851205
1.4,0.62,-0.9280785748
1.44,0.62,-0.8126132053
1.48,0.62,-0.6702643876
1.52,0.62,-0.4961761423
1.56,0.62,-0.2853147664
1.6,0.62,-0.03191721519
1.64,0.62,0.2710511495
1.68,0.62,0.6312635297
1.72,0.62,1.056164164
1.76,0.62,1.552871701
1.8,0.62,2.127688672
1.84,0.62,2.783963894
1.88,0.62,3.519264768
1.92,0.62,4.32316217
1.96,0.62,5.175213927
2,0.62,6.043220127
0,0.64,0.9999999993
0.04,0.64,-0.09789890301
0.08,0.64,-0.1932628595
0.12,0.64,-0.2845394457
0.16,0.64,-0.3710059931
0.2,0.64,-0.451606966
0.24,0.64,-0.5257893369
0.28,0.64,-0.5944146231
0.32,0.64,-0.6585651979
0.36,0.64,-0.7183095096
0.4,0.64,-0.7736565587
0.44,0.64,-0.8256266934
0.48,0.64,-0.8752137881
0.52,0.64,-0.922263301
0.56,0.64,-0.9664950243
0.6,0.64,-1.00862408
0.64,0.64,-1.049337946
0.68,0.64,-1.088188319
0.72,0.64,-1.12461444
0.76,0.64,-1.159060946
0.8,0.64,-1.191951052
0.84,0.64,-1.222572515
0.88,0.64,-1.250095206
0.92,0.64,-1.27467961
0.96,0.64,-1.296446932
1,0.64,-1.314352954
1.04,0.64,-1.327198431
1.08,0.64,-1.334728654
1.12,0.64,-1.336590893
1.16,0.64,-1.33119349
1.2,0.64,-1.316703535
1.24,0.64,-1.292125855
1.28,0.64,-1.25623952
1.32,0.64,-1.206429096
1.36,0.64,-1.139650466
1.4,0.64,-1.053475945
1.44,0.64,-0.9449861168
1.48,0.64,-0.8095600479
1.52,0.64,-0.6417961456
1.56,0.64,-0.4365208919
1.6,0.64,-0.1876758077
1.64,0.64,0.1128464368
1.68,0.64,0.4741289931
1.72,0.64,0.9048806614
1.76,0.64,1.413901143
1.8,0.64,2.010124966
1.84,0.64,2.699792314
1.88,0.64,3.482623567
1.92,0.64,4.349326169
1.96,0.64,5.279057337
2,0.64,6.236168072
0,0.66,0.9999999993
0.04,0.66,-0.1050665738
0.08,0.66,-0.2065046466
0.12,0.66,-0.3029304517
0.16,0.66,-0.3940902965
0.2,0.66,-0.4785055402
0.24,0.66,-0.5552381291
0.28,0.66,-0.6258524737
0.32,0.66,-0.6921611562
0.36,0.66,-0.7538619089
0.4,0.66,-0.8105145624
0.44,0.66,-0.8637318742
0.48,0.66,-0.9151248895
0.52,0.66,-0.9640691194
0.56,0.66,-1.009760022
0.6,0.66,-1.05344837
0.64,0.66,-1.096398298
0.68,0.66,-1.13766606
0.72,0.66,-1.176148968
0.76,0.66,-1.212816381
0.8,0.66,-1.248664107
0.84,0.66,-1.282482529
0.88,0.66,-1.312900197
0.92,0.66,-1.340606541
0.96,0.66,-1.366298187
1,0.66,-1.388439117
1.04,0.66,-1.40529401
1.08,0.66,-1.417142433
1.12,0.66,-1.424211001
1.16,0.66,-1.424420681
1.2,0.66,-1.415400158
1.24,0.66,-1.396685361
1.28,0.66,-1.367624105
1.32,0.66,-1.325088294
1.36,0.66,-1.265459583
1.4,0.66,-1.18677725
1.44,0.66,-1.086592778
1.48,0.66,-0.9596253448
1.52,0.66,-0.7996757585
1.56,0.66,-0.6017099884
1.6,0.66,-0.3596653255
1.64,0.66,-0.06409405261
1.68,0.66,0.2958338088
1.72,0.66,0.7299742145
1.76,0.66,1.248796803
1.8,0.66,1.864575045
1.84,0.66,2.587395379
1.88,0.66,3.419753319
1.92,0.66,4.354127295
1.96,0.66,5.370086441
2,0.66,6.428464332
0,0.68,0.9999999993
0.04,0.68,-0.1133211109
0.08,0.68,-0.2211866524
0.12,0.68,-0.3228333934
0.16,0.68,-0.4190671046
0.2,0.68,-0.5075423177
0.24,0.68,-0.586448208
0.28,0.68,-0.6586143504
0.32,0.68,-0.7271746626
0.36,0.68,-0.7909635223
0.4,0.68,-0.8485413885
0.44,0.68,-0.9026300869
0.48,0.68,-0.9560138765
0.52,0.68,-1.007087375
0.56,0.68,-1.053960332
0.6,0.68,-1.098930732
0.64,0.68,-1.144396185
0.68,0.68,-1.188404347
0.72,0.68,-1.228752476
0.76,0.68,-1.267447663
0.8,0.68,-1.306615563
0.84,0.68,-1.344039477
0.88,0.68,-1.377250208
0.92,0.68,-1.40797983
0.96,0.68,-1.438061825
1,0.68,-1.464959754
1.04,0.68,-1.485848778
1.08,0.68,-1.502059696
1.12,0.68,-1.514964094
1.16,0.68,-1.521488834
1.2,0.68,-1.518179199
1.24,0.68,-1.505623884
1.28,0.68,-1.484310361
1.32,0.68,-1.45010538
1.36,0.68,-1.398277915
1.4,0.68,-1.327871208
1.44,0.68,-1.237494776
1.48,0.68,-1.120729518
1.52,0.68,-0.9700582623
1.56,0.68,-0.7811362399
1.6,0.68,-0.5484851977
1.64,0.68,-0.2608181436
1.68,0.68,0.09503076629
1.72,0.68,0.5296674931
1.76,0.68,1.054932488
1.8,0.68,1.687435232
1.84,0.68,2.442458716
1.88,0.68,3.32588046
1.92,0.68,4.332669637
1.96,0.68,5.44426529
2,0.68,6.618325565
0,0.7,0.9999999993
0.04,0.7,-0.1231302013
0.08,0.7,-0.237621328
0.12,0.7,-0.3442966756
0.16,0.7,-0.4462014663
0.2,0.7,-0.5392019295
0.24,0.7,-0.6195876821
0.28,0.7,-0.6925394122
0.32,0.7,-0.7636626286
0.36,0.7,-0.8299209189
0.4,0.7,-0.887768289
0.44,0.7,-0.9420589674
0.48,0.7,-0.9978655662
0.52,0.7,-1.051573941
0.56,0.7,-1.099092086
0.6,0.7,-1.144785259
0.64,0.7,-1.19329845
0.68,0.7,-1.240647004
0.72,0.7,-1.282410534
0.76,0.7,-1.322658951
0.8,0.7,-1.365764062
0.84,0.7,-1.407478073
0.88,0.7,-1.443121335
0.92,0.7,-1.476494776
0.96,0.7,-1.511686467
1,0.7,-1.544139013
1.04,0.7,-1.568827595
1.08,0.7,-1.589163644
1.12,0.7,-1.608784572
1.16,0.7,-1.622609255
1.2,0.7,-1.624993199
1.24,0.7,-1.618613218
1.28,0.7,-1.606228868
1.32,0.7,-1.58169484
1.36,0.7,-1.538076124
1.4,0.7,-1.476471467
1.44,0.7,-1.397698221
1.48,0.7,-1.293216723
1.52,0.7,-1.153125286
1.56,0.7,-0.9748452635
1.6,0.7,-0.7546523977
1.64,0.7,-0.4784383985
1.68,0.7,-0.1295929208
1.72,0.7,0.3022912267
1.76,0.7,0.8295404233
1.8,0.7,1.474622253
1.84,0.7,2.26003654
1.88,0.7,3.195417541
1.92,0.7,4.278879383
1.96,0.7,5.496291888
2,0.7,6.803345855
0,0.72,0.9999999993
