x,y,V
0.24,0.36,-0.2333384479
0.28,0.36,-0.2679537624
0.32,0.36,-0.3008145514
0.36,0.36,-0.3318261506
0.4,0.36,-0.3609226817
0.44,0.36,-0.3880572266
0.48,0.36,-0.4131956337
0.52,0.36,-0.4363045556
0.56,0.36,-0.4573436286
0.6,0.36,-0.476257279
0.64,0.36,-0.4929690995
0.68,0.36,-0.5073765363
0.72,0.36,-0.5193466041
0.76,0.36,-0.5287078567
0.8,0.36,-0.535249115
0.84,0.36,-0.5387125213
0.88,0.36,-0.5387903672
0.92,0.36,-0.5351189038
0.96,0.36,-0.5272726318
1,0.36,-0.5147588085
1.04,0.36,-0.4970116351
1.08,0.36,-0.4733875345
1.12,0.36,-0.4431560321
1.16,0.36,-0.405495917
1.2,0.36,-0.3594901599
1.24,0.36,-0.3041226378
1.28,0.36,-0.2382732845
1.32,0.36,-0.1607234988
1.36,0.36,-0.07015838679
1.4,0.36,0.03482030451
1.44,0.36,0.1556700857
1.48,0.36,0.2938776886
1.52,0.36,0.4509142423
1.56,0.36,0.628162704
1.6,0.36,0.8268308905
1.64,0.36,1.047829758
1.68,0.36,1.291619771
1.72,0.36,1.558023456
1.76,0.36,1.84599274
1.8,0.36,2.153349848
1.84,0.36,2.476512188
1.88,0.36,2.810221241
1.92,0.36,3.147343685
1.96,0.36,3.478819647
2,0.36,3.793843666
0,0.38,1.000000001
0.04,0.38,-0.0433272885
0.08,0.38,-0.08644815435
0.12,0.38,-0.1289469238
0.16,0.38,-0.1704517824
0.2,0.38,-0.2106474331
0.24,0.38,-0.2492819367
0.28,0.38,-0.286164558
0.32,0.38,-0.3211583191
0.36,0.38,-0.3541741837
0.4,0.38,-0.3851557027
0.44,0.38,-0.4140672437
0.48,0.38,-0.4408852241
0.52,0.38,-0.4655870658
0.56,0.38,-0.4881425231
0.6,0.38,-0.5085033283
0.64,0.38,-0.5265987935
0.68,0.38,-0.5423307287
0.72,0.38,-0.5555671149
0.76,0.38,-0.5661363197
0.8,0.38,-0.5738238486
0.84,0.38,-0.5783665527
0.88,0.38,-0.5794480834
0.92,0.38,-0.5766935304
0.96,0.38,-0.5696630402
1,0.38,-0.5578457373
1.04,0.38,-0.5406526184
1.08,0.38,-0.5174129658
1.12,0.38,-0.4873635746
1.16,0.38,-0.4496428826
1.2,0.38,-0.4032860544
1.24,0.38,-0.3472202183
1.28,0.38,-0.2802584622
1.32,0.38,-0.2011030144
1.36,0.38,-0.1083475506
1.4,0.38,-0.0004885139245
1.44,0.38,0.1240508029
1.48,0.38,0.2668895987
1.52,0.38,0.4296426168
1.56,0.38,0.6138428581
1.6,0.38,0.8208427584
1.64,0.38,1.051685273
1.68,0.38,1.306928131
1.72,0.38,1.586437274
1.76,0.38,1.889127441
1.8,0.38,2.212680795
1.84,0.38,2.553257014
1.88,0.38,2.905221841
1.92,0.38,3.260972209
1.96,0.38,3.610924244
2,0.38,3.943738808
0,0.4,1.000000001
0.04,0.4,-0.04625795005
0.08,0.4,-0.09228484469
0.12,0.4,-0.137621078
0.16,0.4,-0.1818585916
0.2,0.4,-0.2246577332
0.24,0.4,-0.265751967
0.28,0.4,-0.3049466249
0.32,0.4,-0.3421084789
0.36,0.4,-0.3771570491
0.4,0.4,-0.4100483655
0.44,0.4,-0.4407601935
0.48,0.4,-0.4692837956
0.52,0.4,-0.4956090697
0.56,0.4,-0.5197172848
0.6,0.4,-0.5415693789
0.64,0.4,-0.5611022001
0.68,0.4,-0.5782236402
0.72,0.4,-0.5928032821
0.76,0.4,-0.6046708862
0.8,0.4,-0.6136105617
0.84,0.4,-0.61935426
0.88,0.4,-0.621578941
0.92,0.4,-0.6199002547
0.96,0.4,-0.6138650047
1,0.4,-0.6029461233
1.04,0.4,-0.586533961
1.08,0.4,-0.5639317447
1.12,0.4,-0.534345684
1.16,0.4,-0.4968753908
1.2,0.4,-0.4505095569
1.24,0.4,-0.3941197685
1.28,0.4,-0.3264520706
1.32,0.4,-0.2461289463
1.36,0.4,-0.1516500442
1.4,0.4,-0.04140045231
1.44,0.4,0.08632250339
1.48,0.4,0.2332838185
1.52,0.4,0.401260123
1.56,0.4,0.5919565593
1.6,0.4,0.8069069685
1.64,0.4,1.047326019
1.68,0.4,1.313922624
1.72,0.4,1.606669094
1.76,0.4,1.924514035
1.8,0.4,2.265072836
1.84,0.4,2.624313051
1.88,0.4,2.996269061
1.92,0.4,3.372870876
1.96,0.4,3.743954303
2,0.4,4.097518537
0,0.42,1.000000001
0.04,0.42,-0.04931232135
0.08,0.42,-0.09836321354
0.12,0.42,-0.1466431783
0.16,0.42,-0.1937046069
0.2,0.42,-0.2391812988
0.24,0.42,-0.2827933072
0.28,0.42,-0.3243439646
0.32,0.42,-0.3637067147
0.36,0.42,-0.4008134251
0.4,0.42,-0.4356357826
0.44,0.42,-0.4681690142
0.48,0.42,-0.4984213927
0.52,0.42,-0.5263979958
0.56,0.42,-0.5520933078
0.6,0.42,-0.5754797529
0.64,0.42,-0.5965034696
0.68,0.42,-0.6150790514
0.72,0.42,-0.631079909
0.76,0.42,-0.6443382965
0.8,0.42,-0.6546375576
0.84,0.42,-0.6617068645
0.88,0.42,-0.6652179207
0.92,0.42,-0.6647780719
0.96,0.42,-0.6599236769
1,0.42,-0.6501123564
1.04,0.42,-0.6347160534
1.08,0.42,-0.6130144293
1.12,0.42,-0.5841847641
1.16,0.42,-0.5472899739
1.2,0.42,-0.5012739494
1.24,0.42,-0.4449539003
1.28,0.42,-0.3770100378
1.32,0.42,-0.2959844794
1.36,0.42,-0.2002792976
1.4,0.42,-0.08816599821
1.44,0.42,0.04219435295
1.48,0.42,0.1927248981
1.52,0.42,0.3653817954
1.56,0.42,0.5620706153
1.6,0.42,0.7845396742
1.64,0.42,1.03422512
1.68,0.42,1.312044061
1.72,0.42,1.6181441
1.76,0.42,1.951586706
1.8,0.42,2.310000086
1.84,0.42,2.689228651
1.88,0.42,3.083019447
1.92,0.42,3.48283271
1.96,0.42,3.877857722
2,0.42,4.255296245
0,0.44,1.000000001
0.04,0.44,-0.05250461829
0.08,0.44,-0.1047100976
0.12,0.44,-0.1560500906
0.16,0.44,-0.2060335359
0.2,0.44,-0.2542658658
0.24,0.44,-0.3004542121
0.28,0.44,-0.3444030629
0.32,0.44,-0.3859971531
0.36,0.44,-0.4251837349
0.4,0.44,-0.461954847
0.44,0.44,-0.4963263849
0.48,0.44,-0.5283273098
0.52,0.44,-0.5579802872
0.56,0.44,-0.5852947044
0.6,0.44,-0.6102570087
0.64,0.44,-0.6328240561
0.68,0.44,-0.6529185965
0.72,0.44,-0.6704190033
0.76,0.44,-0.6851608774
0.8,0.44,-0.6969289568
0.84,0.44,-0.7054513548
0.88,0.44,-0.7103953054
0.92,0.44,-0.7113620864
0.96,0.44,-0.7078789853
1,0.44,-0.6993910537
1.04,0.44,-0.6852535526
1.08,0.44,-0.6647253641
1.12,0.44,-0.636956055
1.16,0.44,-0.6009754729
1.2,0.44,-0.5556848822
1.24,0.44,-0.4998485345
1.28,0.44,-0.432082016
1.32,0.44,-0.350846141
1.36,0.44,-0.2544455627
1.4,0.44,-0.1410325165
1.44,0.44,-0.008624583181
1.48,0.44,0.1448715743
1.52,0.44,0.3216116919
1.56,0.44,0.5237287284
1.6,0.44,0.7532246668
1.64,0.44,1.011806716
1.68,0.44,1.300665395
1.72,0.44,1.620201095
1.76,0.44,1.969673324
1.8,0.44,2.346812246
1.84,0.44,2.747417118
1.88,0.44,3.164993868
1.92,0.44,3.590530048
1.96,0.44,4.012496033
2,0.44,4.417147607
0,0.46,1.000000001
0.04,0.46,-0.05585146516
0.08,0.46,-0.1113566426
0.12,0.46,-0.165884221
0.16,0.46,-0.2188948235
0.2,0.46,-0.2699637438
0.24,0.46,-0.3187871088
0.28,0.46,-0.3651744272
0.32,0.46,-0.4090257624
0.36,0.46,-0.4503101477
0.4,0.46,-0.4890424626
0.44,0.46,-0.5252650012
0.48,0.46,-0.5590302276
0.52,0.46,-0.590380995
0.56,0.46,-0.6193441626
0.6,0.46,-0.645921568
0.64,0.46,-0.6700836339
0.68,0.46,-0.6917611313
0.72,0.46,-0.7108388832
0.76,0.46,-0.7271581896
0.8,0.46,-0.7405062906
0.84,0.46,-0.7506113418
0.88,0.46,-0.7571375949
0.92,0.46,-0.759682014
0.96,0.46,-0.7577664099
1,0.46,-0.7508234174
1.04,0.46,-0.7381950632
1.08,0.46,-0.7191213603
1.12,0.46,-0.6927283227
1.16,0.46,-0.6580144732
1.2,0.46,-0.6138406497
1.24,0.46,-0.5589208543
1.28,0.46,-0.4918081663
1.32,0.46,-0.4108837561
1.36,0.46,-0.3143516925
1.4,0.46,-0.2002432322
1.44,0.46,-0.06642567467
1.48,0.46,0.08937810424
1.52,0.46,0.2695415404
1.56,0.46,0.4764541491
1.6,0.46,0.7124110533
1.64,0.46,0.9794447973
1.68,0.46,1.279090785
1.72,0.46,1.612086273
1.76,0.46,1.977986914
1.8,0.46,2.374725132
1.84,0.46,2.798144341
1.88,0.46,3.241567135
1.92,0.46,3.695506989
1.96,0.46,4.147638118
2,0.46,4.583109524
0,0.48,1.000000001
0.04,0.48,-0.05937200316
0.08,0.48,-0.1183385277
0.12,0.48,-0.1761933084
0.16,0.48,-0.2323439737
0.2,0.48,-0.2863339728
0.24,0.48,-0.3378500786
0.28,0.48,-0.3867119535
0.32,0.48,-0.4328423246
0.36,0.48,-0.4762358003
0.4,0.48,-0.5169364823
0.44,0.48,-0.5550170194
0.48,0.48,-0.5905578281
0.52,0.48,-0.6236242601
0.56,0.48,-0.654262582
0.6,0.48,-0.6824921202
0.64,0.48,-0.7082984779
0.68,0.48,-0.7316222602
0.72,0.48,-0.7523555751
0.76,0.48,-0.7703464181
0.8,0.48,-0.7853866428
0.84,0.48,-0.7972061083
0.88,0.48,-0.8054662746
0.92,0.48,-0.8097635101
0.96,0.48,-0.8096150063
1,0.48,-0.8044451153
1.04,0.48,-0.7935825316
1.08,0.48,-0.7762535113
1.12,0.48,-0.7515628224
1.16,0.48,-0.7184806829
1.2,0.48,-0.6758308649
1.24,0.48,-0.6222796715
1.28,0.48,-0.5563213222
1.32,0.48,-0.4762577339
1.36,0.48,-0.3801937036
1.4,0.48,-0.266036315
1.44,0.48,-0.1314969271
1.48,0.48,0.02589573512
1.52,0.48,0.2087535904
1.56,0.48,0.4197498537
1.6,0.48,0.6615131116
1.64,0.48,0.9364611572
1.68,0.48,1.246549814
1.72,0.48,1.592948047
1.76,0.48,1.975616302
1.8,0.48,2.392807002
1.84,0.48,2.840515357
1.88,0.48,3.311951626
1.92,0.48,3.797164189
1.96,0.48,4.282949633
2,0.48,4.753171356
0,0.5,1.000000001
0.04,0.5,-0.06308854869
0.08,0.5,-0.1256967581
0.12,0.5,-0.1870323592
0.16,0.5,-0.2464437557
0.2,0.5,-0.3034419312
0.24,0.5,-0.3577064747
0.28,0.5,-0.4090744504
0.32,0.5,-0.4574987785
0.36,0.5,-0.5030066245
0.4,0.5,-0.5456753657
0.44,0.5,-0.5856142851
0.48,0.5,-0.6229365203
0.52,0.5,-0.6577324381
0.56,0.5,-0.6900680305
0.6,0.5,-0.7199838517
0.64,0.5,-0.7474829783
0.68,0.5,-0.7725157871
0.72,0.5,-0.7949818173
0.76,0.5,-0.8147380387
0.8,0.5,-0.8315841958
0.84,0.5,-0.8452508606
0.88,0.5,-0.8553990795
0.92,0.5,-0.8616260886
0.96,0.5,-0.8634495627
1,0.5,-0.8602850205
1.04,0.5,-0.8514518251
1.08,0.5,-0.8361646141
1.12,0.5,-0.813512279
1.16,0.5,-0.7824394896
1.2,0.5,-0.7417348642
1.24,0.5,-0.690023349
1.28,0.5,-0.6257430811
1.32,0.5,-0.5471197434
1.36,0.5,-0.4521580051
1.4,0.5,-0.3386407592
1.44,0.5,-0.2041215335
1.48,0.5,-0.04592338787
1.52,0.5,0.1388221562
1.56,0.5,0.3530994818
1.6,0.5,0.599913078
1.64,0.5,0.8821250208
1.68,0.5,1.202195707
1.72,0.5,1.561829478
1.76,0.5,1.961515931
1.8,0.5,2.399964937
1.84,0.5,2.873455088
1.88,0.5,3.375178259
1.92,0.5,3.894739305
1.96,0.5,4.417978854
2,0.5,4.927270807
0,0.52,1.000000001
0.04,0.52,-0.06702824693
0.08,0.52,-0.1334801715
0.12,0.52,-0.1984647663
0.16,0.52,-0.2612666407
0.2,0.52,-0.321361684
0.24,0.52,-0.3784261531
0.28,0.52,-0.4323245239
0.32,0.52,-0.4830506045
0.36,0.52,-0.5306694931
0.4,0.52,-0.5752978053
0.44,0.52,-0.6170876316
0.48,0.52,-0.6561917177
0.52,0.52,-0.6927259899
0.56,0.52,-0.7267770753
0.6,0.52,-0.7584098545
0.64,0.52,-0.7876477502
0.68,0.52,-0.8144512681
0.72,0.52,-0.8387259247
0.76,0.52,-0.8603413076
0.8,0.52,-0.8791079417
0.84,0.52,-0.89475714
0.88,0.52,-0.9069483836
0.92,0.52,-0.9152853377
0.96,0.52,-0.9192885391
1,0.52,-0.9183677562
1.04,0.52,-0.9118314041
1.08,0.52,-0.8988893118
1.12,0.52,-0.8786214953
1.16,0.52,-0.8499473081
1.2,0.52,-0.8116232479
1.24,0.52,-0.7622388902
1.28,0.52,-0.7001842424
1.32,0.52,-0.6236091385
1.36,0.52,-0.5304191286
1.4,0.52,-0.4182767405
1.44,0.52,-0.2845763162
1.48,0.52,-0.126425851
1.52,0.52,0.05931705208
1.56,0.52,0.2759729789
1.6,0.52,0.5269612799
1.64,0.52,0.8156537665
1.68,0.52,1.145103342
1.72,0.52,1.517664178
1.76,0.52,1.934495598
1.8,0.52,2.394928318
1.84,0.52,2.89568681
1.88,0.52,3.430068804
1.92,0.52,3.987281546
1.96,0.52,4.552132901
2,0.52,5.10528348
0,0.54,1.000000001
0.04,0.54,-0.07122347242
0.08,0.54,-0.1417460496
0.12,0.54,-0.2105643661
0.16,0.54,-0.276895257
0.2,0.54,-0.3401775416
0.24,0.54,-0.4000867555
0.28,0.54,-0.4565292353
0.32,0.54,-0.5095552533
0.36,0.54,-0.5592733915
0.4,0.54,-0.6058418624
0.44,0.54,-0.649466091
0.48,0.54,-0.6903466216
0.52,0.54,-0.7286246214
0.56,0.54,-0.7644038016
0.6,0.54,-0.797779546
0.64,0.54,-0.8288018771
0.68,0.54,-0.8574371553
0.72,0.54,-0.8835946543
0.76,0.54,-0.9071611039
0.8,0.54,-0.9279639454
0.84,0.54,-0.9457322534
0.88,0.54,-0.9601227184
0.92,0.54,-0.9707496748
0.96,0.54,-0.9771446205
1,0.54,-0.9787096702
1.04,0.54,-0.9747421196
1.08,0.54,-0.964454275
1.12,0.54,-0.9469249678
1.16,0.54,-0.9210500738
1.2,0.54,-0.8855537748
1.24,0.54,-0.8390008677
1.28,0.54,-0.7797412846
1.32,0.54,-0.7058516659
1.36,0.54,-0.6151387756
1.4,0.54,-0.5051503134
1.44,0.54,-0.3731269233
1.48,0.54,-0.2159521117
1.52,0.54,-0.03019224018
1.56,0.54,0.1878285644
1.6,0.54,0.4419813636
1.64,0.54,0.7362140394
1.68,0.54,1.074269147
1.72,0.54,1.459272069
1.76,0.54,1.893209531
1.8,0.54,2.37622894
1.84,0.54,2.905704894
1.88,0.54,3.475205479
1.92,0.54,4.073617175
1.96,0.54,4.684653487
2,0.54,5.287006095
0,0.56,1.000000001
0.04,0.56,-0.07571401717
0.08,0.56,-0.1505627282
0.12,0.56,-0.2234160649
0.16,0.56,-0.2934245872
0.2,0.56,-0.3599847513
0.24,0.56,-0.4227734844
0.28,0.56,-0.4817606288
0.32,0.56,-0.5370742138
0.36,0.56,-0.5888698734
0.4,0.56,-0.6373465678
0.44,0.56,-0.6827775989
0.48,0.56,-0.7254237097
0.52,0.56,-0.7654456728
0.56,0.56,-0.8029591586
0.6,0.56,-0.8380983847
0.64,0.56,-0.8709496243
0.68,0.56,-0.9014784205
0.72,0.56,-0.9295898071
0.76,0.56,-0.9551966474
0.8,0.56,-0.9781531313
0.84,0.56,-0.9981800821
0.88,0.56,-1.014923848
0.92,0.56,-1.028020699
0.96,0.56,-1.037023348
1,0.56,-1.041322059
1.04,0.56,-1.040196937
1.08,0.56,-1.032875016
1.12,0.56,-1.018447613
1.16,0.56,-0.9957842288
1.2,0.56,-0.9635735473
1.24,0.56,-0.9203689425
1.28,0.56,-0.864497425
1.32,0.56,-0.7939602645
1.36,0.56,-0.7064626495
1.4,0.56,-0.5994518108
1.44,0.56,-0.4700252468
1.48,0.56,-0.3148328999
1.52,0.56,-0.1301326789
1.56,0.56,0.08811920072
1.6,0.56,0.3442739863
1.64,0.56,0.6429262312
1.68,0.56,0.9886113146
1.72,0.56,1.385354964
1.76,0.56,1.836145138
1.8,0.56,2.342180229
1.84,0.56,2.901742741
1.88,0.56,3.508888803
1.92,0.56,4.1523083
1.96,0.56,4.814579025
2,0.56,5.472144099
0,0.58,1.000000001
0.04,0.58,-0.08055007279
0.08,0.58,-0.16001233
0.12,0.58,-0.2371193597
0.16,0.58,-0.3109645155
0.2,0.58,-0.3808929755
0.24,0.58,-0.4465809863
0.28,0.58,-0.5080940591
0.32,0.58,-0.5656718254
0.36,0.58,-0.6195132311
0.4,0.58,-0.6698502242
0.44,0.58,-0.717045592
0.48,0.58,-0.7614421262
0.52,0.58,-0.8032071254
0.56,0.58,-0.8424515963
0.6,0.58,-0.8793665974
0.64,0.58,-0.9140927363
0.68,0.58,-0.9465791072
0.72,0.58,-0.9767097555
0.76,0.58,-1.00444089
0.8,0.58,-1.029672148
0.84,0.58,-1.052101846
0.88,0.58,-1.071349862
0.92,0.58,-1.087092194
0.96,0.58,-1.09892404
1,0.58,-1.10621024
1.04,0.58,-1.108200585
1.08,0.58,-1.104156387
1.12,0.58,-1.093204198
1.16,0.58,-1.074176193
1.2,0.58,-1.045715303
1.24,0.58,-1.006387127
1.28,0.58,-0.9545196778
1.32,0.58,-0.8880315089
1.36,0.58,-0.8045181734
1.4,0.58,-0.7013500135
1.44,0.58,-0.5755049765
1.48,0.58,-0.4233856882
1.52,0.58,-0.2409206672
1.56,0.58,-0.02369920827
1.6,0.58,0.2331256867
1.64,0.58,0.5348693421
1.68,0.58,0.8869743232
1.72,0.58,1.294495744
1.76,0.58,1.761611804
1.8,0.58,2.290853313
1.84,0.58,2.881736744
1.88,0.58,3.529091574
1.92,0.58,4.221596234
1.96,0.58,4.940698422
2,0.58,5.660283114
0,0.6,1.000000001
0.04,0.6,-0.08579647233
0.08,0.6,-0.1701946176
0.12,0.6,-0.2517888218
0.16,0.6,-0.3296426084
0.2,0.6,-0.403030655
0.24,0.6,-0.4716133355
0.28,0.6,-0.5356070746
0.32,0.6,-0.5954153149
0.36,0.6,-0.6512629009
0.4,0.6,-0.7033901323
0.44,0.6,-0.7522871056
0.48,0.6,-0.798418208
0.52,0.6,-0.8419269569
0.56,0.6,-0.882886575
0.6,0.6,-0.9215771224
0.64,0.6,-0.9582288365
0.68,0.6,-0.9927431807
0.72,0.6,-1.024948593
0.76,0.6,-1.054878573
0.8,0.6,-1.08251324
0.84,0.6,-1.107497639
0.88,0.6,-1.129392401
0.92,0.6,-1.14794871
0.96,0.6,-1.162840354
1,0.6,-1.173377771
1.04,0.6,-1.17875019
1.08,0.6,-1.178290102
1.12,0.6,-1.171198714
1.16,0.6,-1.156245525
1.2,0.6,-1.13199997
1.24,0.6,-1.09707887
1.28,0.6,-1.049857149
1.32,0.6,-0.9881478891
1.36,0.6,-0.9094124418
1.4,0.6,-0.8109875938
1.44,0.6,-0.6897765373
1.48,0.6,-0.5419105712
1.52,0.6,-0.3629555869
1.56,0.6,-0.148157545
1.6,0.6,0.1078157185
1.64,0.6,0.4110869064
1.68,0.6,0.768134212
1.72,0.6,1.185163125
1.76,0.6,1.667733307
1.8,0.6,2.220051639
1.84,0.6,2.843283411
1.88,0.6,3.533398439
1.92,0.6,4.279333753
1.96,0.6,5.061487032
2,0.6,5.85086079
0,0.62,1.000000001
0.04,0.62,-0.09154055375
0.08,0.62,-0.1812318231
0.12,0.62,-0.2675538935
0.16,0.62,-0.3496073206
0.2,0.62,-0.4265499594
0.24,0.62,-0.4979862587
0.28,0.62,-0.5643742767
0.32,0.62,-0.626373569
0.36,0.62,-0.6841866391
0.4,0.62,-0.7380022749
0.44,0.62,-0.7885090168
0.48,0.62,-0.836365328
0.52,0.62,-0.8816286753
0.56,0.62,-0.9242657833
0.6,0.62,-0.9647100057
0.64,0.62,-1.003350839
0.68,0.62,-1.039978585
0.72,0.62,-1.074297781
0.76,0.62,-1.106481826
0.8,0.62,-1.136663269
0.84,0.62,-1.16437111
0.88,0.62,-1.189039513
0.92,0.62,-1.210559704
0.96,0.62,-1.228757364
1,0.62,-1.242828318
1.04,0.62,-1.251835081
1.08,0.62,-1.25525006
1.12,0.62,-1.252424319
1.16,0.62,-1.242007821
1.2,0.62,-1.222433445
1.24,0.62,-1.192444347
1.28,0.62,-1.150540454
1.32,0.62,-1.094378523
1.36,0.62,-1.021228811
1.4,0.62,-0.9284726221
1.44,0.62,-0.8130225767
1.48,0.62,-0.6706879576
1.52,0.62,-0.4966116313
1.56,0.62,-0.285760466
1.6,0.62,-0.03236994909
1.64,0.62,0.2705956781
1.68,0.62,0.6308096076
1.72,0.62,1.055718152
1.76,0.62,1.552440436
1.8,0.62,2.127280232
1.84,0.62,2.783589007
1.88,0.62,3.518936179
1.92,0.62,4.322893653
1.96,0.62,5.175021594
2,0.62,6.043124796
0,0.64,1.000000001
0.04,0.64,-0.09790560348
0.08,0.64,-0.193276233
0.12,0.64,-0.2845589485
0.16,0.64,-0.3710319007
0.2,0.64,-0.4516387357
0.24,0.64,-0.5258273144
0.28,0.64,-0.5944589051
0.32,0.64,-0.6586153155
0.36,0.64,-0.7183665282
0.4,0.64,-0.7737199938
0.44,0.64,-0.8256971048
0.48,0.64,-0.8752916215
0.52,0.64,-0.9223486846
0.56,0.64,-0.9665886468
0.6,0.64,-1.008726166
0.64,0.64,-1.04944906
0.68,0.64,-1.088309022
0.72,0.64,-1.124745871
0.76,0.64,-1.159203218
0.8,0.64,-1.192105343
0.84,0.64,-1.222739126
0.88,0.64,-1.250274823
0.92,0.64,-1.274872903
0.96,0.64,-1.296654518
1,0.64,-1.314575311
1.04,0.64,-1.32743607
1.08,0.64,-1.334982656
1.12,0.64,-1.336861271
1.16,0.64,-1.331480294
1.2,0.64,-1.317007452
1.24,0.64,-1.292447601
1.28,0.64,-1.256578547
1.32,0.64,-1.206785631
1.36,0.64,-1.140024214
1.4,0.64,-1.053866133
1.44,0.64,-0.9453918351
1.48,0.64,-0.809980147
1.52,0.64,-0.6422286581
1.56,0.64,-0.4369641448
1.6,0.64,-0.1881264919
1.64,0.64,0.1123923706
1.68,0.64,0.4736756827
1.72,0.64,0.9044340957
1.76,0.64,1.413468885
1.8,0.64,2.009715041
1.84,0.64,2.699414712
1.88,0.64,3.482291535
1.92,0.64,4.349054251
1.96,0.64,5.278862327
2,0.64,6.236071176
0,0.66,1.000000001
0.04,0.66,-0.10507344
0.08,0.66,-0.2065181691
0.12,0.66,-0.3029501826
0.16,0.66,-0.394116303
0.2,0.66,-0.4785370902
0.24,0.66,-0.5552754272
0.28,0.66,-0.6258955405
0.32,0.66,-0.6922100145
0.36,0.66,-0.7539172064
0.4,0.66,-0.8105763601
0.44,0.66,-0.863800677
0.48,0.66,-0.9152007932
0.52,0.66,-0.9641526062
0.56,0.66,-1.009851802
0.6,0.66,-1.053548361
0.64,0.66,-1.096507183
0.68,0.66,-1.137785091
0.72,0.66,-1.1762781
0.76,0.66,-1.21295614
0.8,0.66,-1.248815542
0.84,0.66,-1.282646309
0.88,0.66,-1.313076694
0.92,0.66,-1.340796302
0.96,0.66,-1.366501859
1,0.66,-1.388657429
1.04,0.66,-1.405527158
1.08,0.66,-1.417391201
1.12,0.66,-1.424476311
1.16,0.66,-1.424702106
1.2,0.66,-1.41569884
1.24,0.66,-1.397001431
1.28,0.66,-1.367957295
1.32,0.66,-1.32543899
1.36,0.66,-1.265827492
1.4,0.66,-1.187161577
1.44,0.66,-1.0869929
1.48,0.66,-0.9600400311
1.52,0.66,-0.8001033522
1.56,0.66,-0.6021486561
1.6,0.66,-0.360111544
1.64,0.66,-0.06454439851
1.68,0.66,0.2953831681
1.72,0.66,0.7295294909
1.76,0.66,1.24836527
1.8,0.66,1.864164876
1.84,0.66,2.587016575
1.88,0.66,3.419419242
1.92,0.66,4.353852879
1.96,0.66,5.36988959
2,0.66,6.428366326
0,0.68,1.000000001
0.04,0.68,-0.1133278433
0.08,0.68,-0.2211995935
0.12,0.68,-0.3228525386
0.16,0.68,-0.4190919184
0.2,0.68,-0.5075729142
0.24,0.68,-0.5864840388
0.28,0.68,-0.6586561747
0.32,0.68,-0.7272225449
0.36,0.68,-0.791017517
0.4,0.68,-0.8486021886
0.44,0.68,-0.9026974759
0.48,0.68,-0.956087963
0.52,0.68,-1.00716875
0.56,0.68,-1.054049835
0.6,0.68,-1.09902804
0.64,0.68,-1.144502353
0.68,0.68,-1.188520173
0.72,0.68,-1.228878162
0.76,0.68,-1.267583568
0.8,0.68,-1.306762631
0.84,0.68,-1.344198534
0.88,0.68,-1.377421677
0.92,0.68,-1.408164275
0.96,0.68,-1.438259735
1,0.68,-1.465172357
1.04,0.68,-1.486075967
1.08,0.68,-1.502302127
1.12,0.68,-1.515222639
1.16,0.68,-1.52176368
1.2,0.68,-1.518470981
1.24,0.68,-1.505932631
1.28,0.68,-1.484636325
1.32,0.68,-1.4504487
1.36,0.68,-1.39863815
1.4,0.68,-1.328248139
1.44,0.68,-1.237887596
1.48,0.68,-1.121136957
1.52,0.68,-0.9704792675
1.56,0.68,-0.7815682962
1.6,0.68,-0.548925278
1.64,0.68,-0.2612633114
1.68,0.68,0.09458487346
1.72,0.68,0.5292267592
1.76,0.68,1.054503653
1.8,0.68,1.687026674
1.84,0.68,2.442080579
1.88,0.68,3.325545917
1.92,0.68,4.332394088
1.96,0.68,5.444067208
2,0.68,6.618227146
0,0.7,1.000000001
0.04,0.7,-0.123136618
0.08,0.7,-0.2376336941
0.12,0.7,-0.3443148327
0.16,0.7,-0.4462251916
0.2,0.7,-0.5392313847
0.24,0.7,-0.6196226743
0.28,0.7,-0.6925801718
0.32,0.7,-0.763709338
0.36,0.7,-0.8299734472
0.4,0.7,-0.8878272305
0.44,0.7,-0.9421242265
0.48,0.7,-0.9979371445
0.52,0.7,-1.05165279
0.56,0.7,-1.099178518
0.6,0.7,-1.14487943
0.64,0.7,-1.193400928
0.68,0.7,-1.240758551
0.72,0.7,-1.282531897
0.76,0.7,-1.322790295
0.8,0.7,-1.365905927
0.84,0.7,-1.407631721
0.88,0.7,-1.443287028
0.92,0.7,-1.476672731
0.96,0.7,-1.511877683
1,0.7,-1.544344624
1.04,0.7,-1.569047639
1.08,0.7,-1.589398401
1.12,0.7,-1.609035098
1.16,0.7,-1.622875791
1.2,0.7,-1.625276238
1.24,0.7,-1.618913165
1.28,0.7,-1.606545957
1.32,0.7,-1.582028942
1.36,0.7,-1.53842693
1.4,0.7,-1.47683905
1.44,0.7,-1.398081458
1.48,0.7,-1.293614949
1.52,0.7,-1.153537274
1.56,0.7,-0.9752685164
1.6,0.7,-0.755084338
1.64,0.7,-0.4788761435
1.68,0.7,-0.1300314467
1.72,0.7,0.3018565702
1.76,0.7,0.8291160077
1.8,0.7,1.474217115
1.84,0.7,2.259661093
1.88,0.7,3.195084047
1.92,0.7,4.278603773
1.96,0.7,5.496093059
2,0.7,6.803246679
0,0.72,1.000000001
0.04,0.72,-0.1353071984
0.08,0.72,-0.2562313482
0.12,0.72,-0.3671899141
0.16,0.72,-0.4758154438
0.2,0.72,-0.5742877886
0.24,0.72,-0.6548786786
