x,y,V
1.71,0.23,1.08986
1.72,0.23,1.10134
1.73,0.23,1.11276
1.74,0.23,1.12412
1.75,0.23,1.13541
1.76,0.23,1.14664
1.77,0.23,1.15782
1.78,0.23,1.16893
1.79,0.23,1.17999
1.8,0.23,1.19098
1.81,0.23,1.20192
1.82,0.23,1.2128
1.83,0.23,1.22362
1.84,0.23,1.23439
1.85,0.23,1.2451
1.86,0.23,1.25576
1.87,0.23,1.26636
1.88,0.23,1.27691
1.89,0.23,1.2874
1.9,0.23,1.29784
1.91,0.23,1.30823
1.92,0.23,1.31857
1.93,0.23,1.32885
1.94,0.23,1.33908
1.95,0.23,1.34927
1.96,0.23,1.3594
1.97,0.23,1.36948
1.98,0.23,1.37951
1.99,0.23,1.3895
2,0.23,1.39943
1,0.24,0.0560022
1.01,0.24,0.0747855
1.02,0.24,0.0934031
1.03,0.24,0.111858
1.04,0.24,0.130152
1.05,0.24,0.148289
1.06,0.24,0.166271
1.07,0.24,0.1841
1.08,0.24,0.201779
1.09,0.24,0.21931
1.1,0.24,0.236696
1.11,0.24,0.253939
1.12,0.24,0.271041
1.13,0.24,0.288005
1.14,0.24,0.304832
1.15,0.24,0.321526
1.16,0.24,0.338086
1.17,0.24,0.354517
1.18,0.24,0.37082
1.19,0.24,0.386996
1.2,0.24,0.403048
1.21,0.24,0.418977
1.22,0.24,0.434786
1.23,0.24,0.450476
1.24,0.24,0.466049
1.25,0.24,0.481506
1.26,0.24,0.49685
1.27,0.24,0.512082
1.28,0.24,0.527203
1.29,0.24,0.542216
1.3,0.24,0.557121
1.31,0.24,0.57192
1.32,0.24,0.586615
1.33,0.24,0.601207
1.34,0.24,0.615698
1.35,0.24,0.630089
1.36,0.24,0.644381
1.37,0.24,0.658576
1.38,0.24,0.672674
1.39,0.24,0.686679
1.4,0.24,0.700589
1.41,0.24,0.714408
1.42,0.24,0.728135
1.43,0.24,0.741773
1.44,0.24,0.755322
1.45,0.24,0.768784
1.46,0.24,0.78216
1.47,0.24,0.79545
1.48,0.24,0.808656
1.49,0.24,0.82178
1.5,0.24,0.834821
1.51,0.24,0.847781
1.52,0.24,0.860661
1.53,0.24,0.873463
1.54,0.24,0.886186
1.55,0.24,0.898832
1.56,0.24,0.911402
1.57,0.24,0.923897
1.58,0.24,0.936317
1.59,0.24,0.948664
1.6,0.24,0.960939
1.61,0.24,0.973141
1.62,0.24,0.985273
1.63,0.24,0.997335
1.64,0.24,1.00933
1.65,0.24,1.02125
1.66,0.24,1.03311
1.67,0.24,1.0449
1.68,0.24,1.05662
1.69,0.24,1.06828
1.7,0.24,1.07987
1.71,0.24,1.0914
1.72,0.24,1.10286
1.73,0.24,1.11427
1.74,0.24,1.12561
1.75,0.24,1.13688
1.76,0.24,1.1481
1.77,0.24,1.15926
1.78,0.24,1.17036
1.79,0.24,1.1814
1.8,0.24,1.19238
1.81,0.24,1.2033
1.82,0.24,1.21417
1.83,0.24,1.22498
1.84,0.24,1.23573
1.85,0.24,1.24643
1.86,0.24,1.25707
1.87,0.24,1.26766
1.88,0.24,1.2782
1.89,0.24,1.28868
1.9,0.24,1.29911
1.91,0.24,1.30949
1.92,0.24,1.31981
1.93,0.24,1.33008
1.94,0.24,1.3403
1.95,0.24,1.35048
1.96,0.24,1.3606
1.97,0.24,1.37067
1.98,0.24,1.38069
1.99,0.24,1.39067
2,0.24,1.40059
1,0.25,0.0606246
1.01,0.25,0.0793205
1.02,0.25,0.0978529
1.03,0.25,0.116225
1.04,0.25,0.134438
1.05,0.25,0.152497
1.06,0.25,0.170402
1.07,0.25,0.188156
1.08,0.25,0.205763
1.09,0.25,0.223223
1.1,0.25,0.24054
1.11,0.25,0.257716
1.12,0.25,0.274752
1.13,0.25,0.291652
1.14,0.25,0.308417
1.15,0.25,0.325049
1.16,0.25,0.34155
1.17,0.25,0.357923
1.18,0.25,0.374169
1.19,0.25,0.39029
1.2,0.25,0.406288
1.21,0.25,0.422164
1.22,0.25,0.437922
1.23,0.25,0.453561
1.24,0.25,0.469085
1.25,0.25,0.484494
1.26,0.25,0.499791
1.27,0.25,0.514977
1.28,0.25,0.530053
1.29,0.25,0.545022
1.3,0.25,0.559884
1.31,0.25,0.574641
1.32,0.25,0.589295
1.33,0.25,0.603847
1.34,0.25,0.618299
1.35,0.25,0.632651
1.36,0.25,0.646905
1.37,0.25,0.661063
1.38,0.25,0.675126
1.39,0.25,0.689095
1.4,0.25,0.702971
1.41,0.25,0.716756
1.42,0.25,0.730451
1.43,0.25,0.744056
1.44,0.25,0.757574
1.45,0.25,0.771005
1.46,0.25,0.78435
1.47,0.25,0.797611
1.48,0.25,0.810788
1.49,0.25,0.823883
1.5,0.25,0.836896
1.51,0.25,0.849829
1.52,0.25,0.862683
1.53,0.25,0.875458
1.54,0.25,0.888156
1.55,0.25,0.900777
1.56,0.25,0.913322
1.57,0.25,0.925793
1.58,0.25,0.93819
1.59,0.25,0.950514
1.6,0.25,0.962765
1.61,0.25,0.974946
1.62,0.25,0.987056
1.63,0.25,0.999096
1.64,0.25,1.01107
1.65,0.25,1.02297
1.66,0.25,1.03481
1.67,0.25,1.04658
1.68,0.25,1.05828
1.69,0.25,1.06992
1.7,0.25,1.08149
1.71,0.25,1.093
1.72,0.25,1.10445
1.73,0.25,1.11584
1.74,0.25,1.12716
1.75,0.25,1.13842
1.76,0.25,1.14962
1.77,0.25,1.16076
1.78,0.25,1.17185
1.79,0.25,1.18287
1.8,0.25,1.19384
1.81,0.25,1.20475
1.82,0.25,1.2156
1.83,0.25,1.22639
1.84,0.25,1.23713
1.85,0.25,1.24782
1.86,0.25,1.25845
1.87,0.25,1.26902
1.88,0.25,1.27954
1.89,0.25,1.29001
1.9,0.25,1.30043
1.91,0.25,1.31079
1.92,0.25,1.32111
1.93,0.25,1.33137
1.94,0.25,1.34158
1.95,0.25,1.35174
1.96,0.25,1.36185
1.97,0.25,1.37191
1.98,0.25,1.38192
1.99,0.25,1.39188
2,0.25,1.4018
1,0.26,0.0654131
1.01,0.26,0.0840189
1.02,0.26,0.102464
1.03,0.26,0.12075
1.04,0.26,0.138881
1.05,0.26,0.156858
1.06,0.26,0.174684
1.07,0.26,0.192362
1.08,0.26,0.209893
1.09,0.26,0.227281
1.1,0.26,0.244526
1.11,0.26,0.261633
1.12,0.26,0.278601
1.13,0.26,0.295435
1.14,0.26,0.312135
1.15,0.26,0.328704
1.16,0.26,0.345144
1.17,0.26,0.361457
1.18,0.26,0.377644
1.19,0.26,0.393708
1.2,0.26,0.40965
1.21,0.26,0.425472
1.22,0.26,0.441176
1.23,0.26,0.456764
1.24,0.26,0.472237
1.25,0.26,0.487596
1.26,0.26,0.502845
1.27,0.26,0.517983
1.28,0.26,0.533013
1.29,0.26,0.547936
1.3,0.26,0.562754
1.31,0.26,0.577468
1.32,0.26,0.592079
1.33,0.26,0.60659
1.34,0.26,0.621001
1.35,0.26,0.635313
1.36,0.26,0.649529
1.37,0.26,0.663649
1.38,0.26,0.677675
1.39,0.26,0.691607
1.4,0.26,0.705448
1.41,0.26,0.719198
1.42,0.26,0.732858
1.43,0.26,0.74643
1.44,0.26,0.759915
1.45,0.26,0.773314
1.46,0.26,0.786628
1.47,0.26,0.799858
1.48,0.26,0.813005
1.49,0.26,0.826071
1.5,0.26,0.839055
1.51,0.26,0.85196
1.52,0.26,0.864786
1.53,0.26,0.877534
1.54,0.26,0.890205
1.55,0.26,0.9028
1.56,0.26,0.91532
1.57,0.26,0.927765
1.58,0.26,0.940138
1.59,0.26,0.952438
1.6,0.26,0.964666
1.61,0.26,0.976824
1.62,0.26,0.988911
1.63,0.26,1.00093
1.64,0.26,1.01288
1.65,0.26,1.02476
1.66,0.26,1.03658
1.67,0.26,1.04833
1.68,0.26,1.06001
1.69,0.26,1.07163
1.7,0.26,1.08318
1.71,0.26,1.09467
1.72,0.26,1.1061
1.73,0.26,1.11747
1.74,0.26,1.12878
1.75,0.26,1.14002
1.76,0.26,1.15121
1.77,0.26,1.16233
1.78,0.26,1.1734
1.79,0.26,1.1844
1.8,0.26,1.19535
1.81,0.26,1.20625
1.82,0.26,1.21708
1.83,0.26,1.22786
1.84,0.26,1.23859
1.85,0.26,1.24926
1.86,0.26,1.25988
1.87,0.26,1.27044
1.88,0.26,1.28095
1.89,0.26,1.2914
1.9,0.26,1.3018
1.91,0.26,1.31215
1.92,0.26,1.32245
1.93,0.26,1.3327
1.94,0.26,1.3429
1.95,0.26,1.35305
1.96,0.26,1.36315
1.97,0.26,1.3732
1.98,0.26,1.3832
1.99,0.26,1.39315
2,0.26,1.40305
1,0.27,0.0703653
1.01,0.27,0.0888784
1.02,0.27,0.107233
1.03,0.27,0.125432
1.04,0.27,0.143477
1.05,0.27,0.16137
1.06,0.27,0.179115
1.07,0.27,0.196714
1.08,0.27,0.214168
1.09,0.27,0.231481
1.1,0.27,0.248653
1.11,0.27,0.265688
1.12,0.27,0.282587
1.13,0.27,0.299352
1.14,0.27,0.315986
1.15,0.27,0.332491
1.16,0.27,0.348867
1.17,0.27,0.365118
1.18,0.27,0.381245
1.19,0.27,0.39725
1.2,0.27,0.413134
1.21,0.27,0.4289
1.22,0.27,0.444549
1.23,0.27,0.460083
1.24,0.27,0.475504
1.25,0.27,0.490812
1.26,0.27,0.50601
1.27,0.27,0.5211
1.28,0.27,0.536082
1.29,0.27,0.550958
1.3,0.27,0.56573
1.31,0.27,0.580399
1.32,0.27,0.594967
1.33,0.27,0.609435
1.34,0.27,0.623804
1.35,0.27,0.638075
1.36,0.27,0.652251
1.37,0.27,0.666332
1.38,0.27,0.680319
1.39,0.27,0.694214
1.4,0.27,0.708018
1.41,0.27,0.721732
1.42,0.27,0.735357
1.43,0.27,0.748894
1.44,0.27,0.762345
1.45,0.27,0.775711
1.46,0.27,0.788993
1.47,0.27,0.802191
1.48,0.27,0.815307
1.49,0.27,0.828342
1.5,0.27,0.841296
1.51,0.27,0.854172
1.52,0.27,0.866969
1.53,0.27,0.879689
1.54,0.27,0.892333
1.55,0.27,0.904901
1.56,0.27,0.917394
1.57,0.27,0.929814
1.58,0.27,0.942161
1.59,0.27,0.954436
1.6,0.27,0.96664
1.61,0.27,0.978774
1.62,0.27,0.990838
1.63,0.27,1.00283
1.64,0.27,1.01476
1.65,0.27,1.02662
1.66,0.27,1.03841
1.67,0.27,1.05014
1.68,0.27,1.06181
1.69,0.27,1.0734
1.7,0.27,1.08494
1.71,0.27,1.09641
1.72,0.27,1.10782
1.73,0.27,1.11917
1.74,0.27,1.13046
1.75,0.27,1.14168
1.76,0.27,1.15285
1.77,0.27,1.16396
1.78,0.27,1.17501
1.79,0.27,1.186
1.8,0.27,1.19693
1.81,0.27,1.20781
1.82,0.27,1.21863
1.83,0.27,1.22939
1.84,0.27,1.2401
1.85,0.27,1.25076
1.86,0.27,1.26136
1.87,0.27,1.27191
1.88,0.27,1.2824
1.89,0.27,1.29284
1.9,0.27,1.30323
1.91,0.27,1.31357
1.92,0.27,1.32385
1.93,0.27,1.33409
1.94,0.27,1.34428
1.95,0.27,1.35441
1.96,0.27,1.3645
1.97,0.27,1.37453
1.98,0.27,1.38452
1.99,0.27,1.39446
2,0.27,1.40436
1,0.28,0.0754785
1.01,0.28,0.0938965
1.02,0.28,0.112159
1.03,0.28,0.130267
1.04,0.28,0.148224
1.05,0.28,0.166032
1.06,0.28,0.183694
1.07,0.28,0.201211
1.08,0.28,0.218586
1.09,0.28,0.235821
1.1,0.28,0.252918
1.11,0.28,0.269879
1.12,0.28,0.286707
1.13,0.28,0.303402
1.14,0.28,0.319968
1.15,0.28,0.336406
1.16,0.28,0.352717
1.17,0.28,0.368904
1.18,0.28,0.384969
1.19,0.28,0.400914
1.2,0.28,0.416739
1.21,0.28,0.432447
1.22,0.28,0.44804
1.23,0.28,0.463518
1.24,0.28,0.478885
1.25,0.28,0.49414
1.26,0.28,0.509287
1.27,0.28,0.524326
1.28,0.28,0.539259
1.29,0.28,0.554087
1.3,0.28,0.568812
1.31,0.28,0.583435
1.32,0.28,0.597957
1.33,0.28,0.612381
1.34,0.28,0.626707
1.35,0.28,0.640936
1.36,0.28,0.65507
1.37,0.28,0.669111
1.38,0.28,0.683058
1.39,0.28,0.696914
1.4,0.28,0.71068
1.41,0.28,0.724357
1.42,0.28,0.737946
1.43,0.28,0.751448
1.44,0.28,0.764864
1.45,0.28,0.778196
1.46,0.28,0.791444
1.47,0.28,0.804609
1.48,0.28,0.817693
1.49,0.28,0.830696
1.5,0.28,0.84362
1.51,0.28,0.856465
1.52,0.28,0.869233
1.53,0.28,0.881924
1.54,0.28,0.894539
1.55,0.28,0.907079
1.56,0.28,0.919546
1.57,0.28,0.931939
1.58,0.28,0.94426
1.59,0.28,0.956509
1.6,0.28,0.968688
1.61,0.28,0.980797
1.62,0.28,0.992837
1.63,0.28,1.00481
1.64,0.28,1.01671
1.65,0.28,1.02855
1.66,0.28,1.04032
1.67,0.28,1.05203
1.68,0.28,1.06367
1.69,0.28,1.07525
1.7,0.28,1.08676
1.71,0.28,1.09821
1.72,0.28,1.1096
1.73,0.28,1.12093
1.74,0.28,1.1322
1.75,0.28,1.14341
1.76,0.28,1.15455
1.77,0.28,1.16564
1.78,0.28,1.17667
1.79,0.28,1.18765
1.8,0.28,1.19857
1.81,0.28,1.20943
1.82,0.28,1.22023
1.83,0.28,1.23098
1.84,0.28,1.24167
1.85,0.28,1.25231
1.86,0.28,1.2629
1.87,0.28,1.27343
1.88,0.28,1.28391
1.89,0.28,1.29434
1.9,0.28,1.30471
1.91,0.28,1.31503
1.92,0.28,1.32531
1.93,0.28,1.33553
1.94,0.28,1.3457
1.95,0.28,1.35582
1.96,0.28,1.3659
1.97,0.28,1.37592
1.98,0.28,1.3859
1.99,0.28,1.39582
2,0.28,1.4057
1,0.29,0.0807501
1.01,0.29,0.0990707
1.02,0.29,0.117238
1.03,0.29,0.135254
1.04,0.29,0.153121
1.05,0.29,0.170841
1.06,0.29,0.188417
1.07,0.29,0.205851
1.08,0.29,0.223145
1.09,0.29,0.240301
1.1,0.29,0.25732
1.11,0.29,0.274206
1.12,0.29,0.29096
1.13,0.29,0.307583
1.14,0.29,0.324079
1.15,0.29,0.340448
1.16,0.29,0.356693
1.17,0.29,0.372815
1.18,0.29,0.388816
1.19,0.29,0.404698
1.2,0.29,0.420463
1.21,0.29,0.436111
1.22,0.29,0.451646
1.23,0.29,0.467068
1.24,0.29,0.482379
1.25,0.29,0.49758
1.26,0.29,0.512674
1.27,0.29,0.527661
1.28,0.29,0.542543
1.29,0.29,0.557321
1.3,0.29,0.571998
1.31,0.29,0.586573
1.32,0.29,0.601049
1.33,0.29,0.615428
1.34,0.29,0.629709
1.35,0.29,0.643895
1.36,0.29,0.657986
1.37,0.29,0.671985
1.38,0.29,0.685892
1.39,0.29,0.699708
1.4,0.29,0.713435
1.41,0.29,0.727073
1.42,0.29,0.740625
1.43,0.29,0.75409
1.44,0.29,0.76747
1.45,0.29,0.780766
1.46,0.29,0.79398
1.47,0.29,0.807112
1.48,0.29,0.820162
1.49,0.29,0.833133
1.5,0.29,0.846025
1.51,0.29,0.858839
1.52,0.29,0.871577
1.53,0.29,0.884238
1.54,0.29,0.896824
1.55,0.29,0.909335
1.56,0.29,0.921773
1.57,0.29,0.934139
1.58,0.29,0.946433
1.59,0.29,0.958655
1.6,0.29,0.970808
1.61,0.29,0.982892
1.62,0.29,0.994906
1.63,0.29,1.00685
1.64,0.29,1.01873
1.65,0.29,1.03055
1.66,0.29,1.0423
1.67,0.29,1.05398
1.68,0.29,1.0656
1.69,0.29,1.07715
1.7,0.29,1.08865
1.71,0.29,1.10008
1.72,0.29,1.11145
1.73,0.29,1.12275
1.74,0.29,1.134
1.75,0.29,1.14519
1.76,0.29,1.15632
1.77,0.29,1.16739
1.78,0.29,1.1784
1.79,0.29,1.18936
1.8,0.29,1.20026
1.81,0.29,1.2111
1.82,0.29,1.22189
1.83,0.29,1.23262
1.84,0.29,1.2433
1.85,0.29,1.25392
1.86,0.29,1.26449
1.87,0.29,1.27501
1.88,0.29,1.28547
1.89,0.29,1.29588
1.9,0.29,1.30624
1.91,0.29,1.31655
1.92,0.29,1.32681
1.93,0.29,1.33702
1.94,0.29,1.34718
1.95,0.29,1.35728
1.96,0.29,1.36734
1.97,0.29,1.37736
1.98,0.29,1.38732
1.99,0.29,1.39723
2,0.29,1.4071
1,0.3,0.0861777
1.01,0.3,0.104399
1.02,0.3,0.122468
1.03,0.3,0.14039
1.04,0.3,0.158165
1.05,0.3,0.175795
1.06,0.3,0.193284
1.07,0.3,0.210632
1.08,0.3,0.227842
1.09,0.3,0.244917
1.1,0.3,0.261857
1.11,0.3,0.278666
1.12,0.3,0.295344
1.13,0.3,0.311894
1.14,0.3,0.328318
1.15,0.3,0.344617
1.16,0.3,0.360793
1.17,0.3,0.376848
1.18,0.3,0.392784
1.19,0.3,0.408602
1.2,0.3,0.424304
1.21,0.3,0.439891
1.22,0.3,0.455366
1.23,0.3,0.47073
1.24,0.3,0.485984
1.25,0.3,0.50113
1.26,0.3,0.516169
1.27,0.3,0.531103
1.28,0.3,0.545933
1.29,0.3,0.56066
1.3,0.3,0.575287
1.31,0.3,0.589814
1.32,0.3,0.604242
1.33,0.3,0.618574
1.34,0.3,0.632809
1.35,0.3,0.646951
1.36,0.3,0.660998
1.37,0.3,0.674954
1.38,0.3,0.688819
1.39,0.3,0.702594
1.4,0.3,0.716281
1.41,0.3,0.72988
1.42,0.3,0.743393
1.43,0.3,0.75682
1.44,0.3,0.770163
1.45,0.3,0.783423
1.46,0.3,0.796601
1.47,0.3,0.809698
1.48,0.3,0.822715
1.49,0.3,0.835652
1.5,0.3,0.848512
1.51,0.3,0.861294
1.52,0.3,0.873999
1.53,0.3,0.88663
1.54,0.3,0.899185
1.55,0.3,0.911667
1.56,0.3,0.924076
1.57,0.3,0.936413
1.58,0.3,0.948679
1.59,0.3,0.960875
1.6,0.3,0.973001
1.61,0.3,0.985058
1.62,0.3,0.997047
1.63,0.3,1.00897
1.64,0.3,1.02082
1.65,0.3,1.03261
1.66,0.3,1.04434
1.67,0.3,1.056
1.68,0.3,1.06759
1.69,0.3,1.07913
1.7,0.3,1.0906
1.71,0.3,1.10201
1.72,0.3,1.11335
1.73,0.3,1.12464
1.74,0.3,1.13587
1.75,0.3,1.14704
1.76,0.3,1.15815
1.77,0.3,1.1692
1.78,0.3,1.18019
1.79,0.3,1.19113
1.8,0.3,1.20201
1.81,0.3,1.21283
1.82,0.3,1.2236
1.83,0.3,1.23432
1.84,0.3,1.24498
1.85,0.3,1.25558
1.86,0.3,1.26614
1.87,0.3,1.27664
1.88,0.3,1.28709
1.89,0.3,1.29748
1.9,0.3,1.30783
1.91,0.3,1.31812
1.92,0.3,1.32836
1.93,0.3,1.33856
1.94,0.3,1.3487
1.95,0.3,1.3588
1.96,0.3,1.36884
1.97,0.3,1.37884
1.98,0.3,1.38879
1.99,0.3,1.39869
2,0.3,1.40854
1,0.31,0.0917584
1.01,0.31,0.109877
1.02,0.31,0.127848
1.03,0.31,0.145673
1.04,0.31,0.163353
1.05,0.31,0.180892
1.06,0.31,0.198291
1.07,0.31,0.215552
1.08,0.31,0.232677
1.09,0.31,0.249668
1.1,0.31,0.266527
1.11,0.31,0.283257
1.12,0.31,0.299858
1.13,0.31,0.316332
1.14,0.31,0.332682
1.15,0.31,0.348909
1.16,0.31,0.365015
1.17,0.31,0.381002
1.18,0.31,0.396871
1.19,0.31,0.412623
1.2,0.31,0.428261
1.21,0.31,0.443786
1.22,0.31,0.4592
1.23,0.31,0.474504
1.24,0.31,0.4897
1.25,0.31,0.504789
1.26,0.31,0.519772
1.27,0.31,0.534651
1.28,0.31,0.549428
1.29,0.31,0.564103
1.3,0.31,0.578678
1.31,0.31,0.593155
1.32,0.31,0.607535
1.33,0.31,0.621818
1.34,0.31,0.636007
1.35,0.31,0.650102
1.36,0.31,0.664105
1.37,0.31,0.678017
1.38,0.31,0.691839
1.39,0.31,0.705572
1.4,0.31,0.719217
1.41,0.31,0.732776
1.42,0.31,0.746249
1.43,0.31,0.759638
1.44,0.31,0.772943
1.45,0.31,0.786166
1.46,0.31,0.799307
1.47,0.31,0.812368
1.48,0.31,0.82535
1.49,0.31,0.838253
1.5,0.31,0.851079
1.51,0.31,0.863828
1.52,0.31,0.876501
1.53,0.31,0.889099
1.54,0.31,0.901624
1.55,0.31,0.914075
1.56,0.31,0.926455
1.57,0.31,0.938762
1.58,0.31,0.951
1.59,0.31,0.963167
1.6,0.31,0.975265
1.61,0.31,0.987295
1.62,0.31,0.999258
1.63,0.31,1.01115
1.64,0.31,1.02298
1.65,0.31,1.03475
1.66,0.31,1.04645
1.67,0.31,1.05808
1.68,0.31,1.06965
1.69,0.31,1.08116
1.7,0.31,1.09261
1.71,0.31,1.104
1.72,0.31,1.11532
1.73,0.31,1.12659
1.74,0.31,1.1378
1.75,0.31,1.14894
1.76,0.31,1.16003
1.77,0.31,1.17106
1.78,0.31,1.18204
1.79,0.31,1.19296
1.8,0.31,1.20382
1.81,0.31,1.21462
1.82,0.31,1.22537
1.83,0.31,1.23607
1.84,0.31,1.24671
1.85,0.31,1.2573
1.86,0.31,1.26784
1.87,0.31,1.27832
1.88,0.31,1.28875
1.89,0.31,1.29913
1.9,0.31,1.30946
1.91,0.31,1.31974
1.92,0.31,1.32997
1.93,0.31,1.34015
1.94,0.31,1.35028
1.95,0.31,1.36036
1.96,0.31,1.37039
1.97,0.31,1.38037
1.98,0.31,1.39031
1.99,0.31,1.40019
2,0.31,1.41004
1,0.32,0.0974896
1.01,0.32,0.115505
1.02,0.32,0.133374
1.03,0.32,0.1511
1.04,0.32,0.168684
1.05,0.32,0.186129
1.06,0.32,0.203436
1.07,0.32,0.220608
1.08,0.32,0.237646
1.09,0.32,0.254552
1.1,0.32,0.271329
1.11,0.32,0.287977
1.12,0.32,0.304499
1.13,0.32,0.320896
1.14,0.32,0.337171
1.15,0.32,0.353325
1.16,0.32,0.369359
1.17,0.32,0.385275
1.18,0.32,0.401075
1.19,0.32,0.416761
1.2,0.32,0.432334
1.21,0.32,0.447795
1.22,0.32,0.463146
1.23,0.32,0.478389
1.24,0.32,0.493525
1.25,0.32,0.508555
1.26,0.32,0.523481
1.27,0.32,0.538304
1.28,0.32,0.553026
1.29,0.32,0.567648
1.3,0.32,0.582171
1.31,0.32,0.596597
1.32,0.32,0.610926
1.33,0.32,0.625161
1.34,0.32,0.639301
1.35,0.32,0.65335
1.36,0.32,0.667306
1.37,0.32,0.681173
1.38,0.32,0.694951
1.39,0.32,0.70864
1.4,0.32,0.722243
1.41,0.32,0.73576
1.42,0.32,0.749193
1.43,0.32,0.762542
1.44,0.32,0.775808
1.45,0.32,0.788992
1.46,0.32,0.802096
1.47,0.32,0.815121
1.48,0.32,0.828066
1.49,0.32,0.840934
1.5,0.32,0.853725
1.51,0.32,0.866441
1.52,0.32,0.879081
1.53,0.32,0.891647
1.54,0.32,0.904139
1.55,0.32,0.916559
1.56,0.32,0.928908
1.57,0.32,0.941185
1.58,0.32,0.953393
1.59,0.32,0.965531
1.6,0.32,0.977601
1.61,0.32,0.989603
1.62,0.32,1.00154
1.63,0.32,1.01341
1.64,0.32,1.02521
1.65,0.32,1.03695
1.66,0.32,1.04862
1.67,0.32,1.06023
1.68,0.32,1.07178
1.69,0.32,1.08327
1.7,0.32,1.09469
1.71,0.32,1.10606
1.72,0.32,1.11736
1.73,0.32,1.1286
1.74,0.32,1.13979
1.75,0.32,1.15091
1.76,0.32,1.16198
1.77,0.32,1.17299
1.78,0.32,1.18394
1.79,0.32,1.19484
1.8,0.32,1.20568
1.81,0.32,1.21647
1.82,0.32,1.2272
1.83,0.32,1.23788
1.84,0.32,1.2485
1.85,0.32,1.25908
1.86,0.32,1.26959
1.87,0.32,1.28006
1.88,0.32,1.29047
1.89,0.32,1.30084
1.9,0.32,1.31115
1.91,0.32,1.32141
1.92,0.32,1.33162
1.93,0.32,1.34179
1.94,0.32,1.3519
1.95,0.32,1.36196
1.96,0.32,1.37198
1.97,0.32,1.38195
1.98,0.32,1.39187
1.99,0.32,1.40174
2,0.32,1.41157
1,0.33,0.103369
1.01,0.33,0.121277
1.02,0.33,0.139043
1.03,0.33,0.156669
1.04,0.33,0.174155
1.05,0.33,0.191504
1.06,0.33,0.208718
1.07,0.33,0.225798
1.08,0.33,0.242747
1.09,0.33,0.259567
1.1,0.33,0.276259
1.11,0.33,0.292825
1.12,0.33,0.309266
1.13,0.33,0.325585
1.14,0.33,0.341782
1.15,0.33,0.357861
1.16,0.33,0.373822
1.17,0.33,0.389666
1.18,0.33,0.405397
1.19,0.33,0.421014
1.2,0.33,0.43652
1.21,0.33,0.451915
1.22,0.33,0.467203
1.23,0.33,0.482383
1.24,0.33,0.497458
1.25,0.33,0.512428
1.26,0.33,0.527296
1.27,0.33,0.542062
1.28,0.33,0.556728
1.29,0.33,0.571295
1.3,0.33,0.585764
1.31,0.33,0.600137
1.32,0.33,0.614415
1.33,0.33,0.6286
1.34,0.33,0.642691
1.35,0.33,0.656691
1.36,0.33,0.670601
1.37,0.33,0.684421
1.38,0.33,0.698154
1.39,0.33,0.711799
1.4,0.33,0.725358
1.41,0.33,0.738833
1.42,0.33,0.752224
1.43,0.33,0.765532
1.44,0.33,0.778758
1.45,0.33,0.791903
1.46,0.33,0.804969
1.47,0.33,0.817956
1.48,0.33,0.830864
1.49,0.33,0.843696
1.5,0.33,0.856452
1.51,0.33,0.869132
1.52,0.33,0.881738
1.53,0.33,0.89427
1.54,0.33,0.90673
1.55,0.33,0.919118
1.56,0.33,0.931435
1.57,0.33,0.943682
1.58,0.33,0.955859
1.59,0.33,0.967967
1.6,0.33,0.980008
1.61,0.33,0.991981
1.62,0.33,1.00389
1.63,0.33,1.01573
1.64,0.33,1.02751
1.65,0.33,1.03922
1.66,0.33,1.05087
1.67,0.33,1.06245
1.68,0.33,1.07397
1.69,0.33,1.08543
1.7,0.33,1.09683
1.71,0.33,1.10817
1.72,0.33,1.11945
1.73,0.33,1.13067
1.74,0.33,1.14184
1.75,0.33,1.15294
1.76,0.33,1.16399
1.77,0.33,1.17498
1.78,0.33,1.18591
1.79,0.33,1.19679
1.8,0.33,1.20761
1.81,0.33,1.21837
1.82,0.33,1.22909
1.83,0.33,1.23974
1.84,0.33,1.25035
1.85,0.33,1.2609
1.86,0.33,1.2714
1.87,0.33,1.28185
1.88,0.33,1.29225
1.89,0.33,1.30259
1.9,0.33,1.31289
1.91,0.33,1.32313
1.92,0.33,1.33333
1.93,0.33,1.34348
1.94,0.33,1.35357
1.95,0.33,1.36362
1.96,0.33,1.37362
1.97,0.33,1.38358
1.98,0.33,1.39348
1.99,0.33,1.40334
2,0.33,1.41316
1,0.34,0.109392
1.01,0.34,0.127193
1.02,0.34,0.144854
1.03,0.34,0.162377
1.04,0.34,0.179763
1.05,0.34,0.197014
1.06,0.34,0.214133
1.07,0.34,0.231121
1.08,0.34,0.24798
1.09,0.34,0.264711
1.1,0.34,0.281316
1.11,0.34,0.297798
1.12,0.34,0.314157
1.13,0.34,0.330395
1.14,0.34,0.346515
1.15,0.34,0.362516
1.16,0.34,0.378402
1.17,0.34,0.394174
1.18,0.34,0.409833
1.19,0.34,0.42538
1.2,0.34,0.440817
1.21,0.34,0.456146
1.22,0.34,0.471368
1.23,0.34,0.486485
1.24,0.34,0.501497
1.25,0.34,0.516406
1.26,0.34,0.531214
1.27,0.34,0.545922
1.28,0.34,0.560531
1.29,0.34,0.575042
1.3,0.34,0.589456
1.31,0.34,0.603776
1.32,0.34,0.618001
1.33,0.34,0.632134
1.34,0.34,0.646175
1.35,0.34,0.660126
1.36,0.34,0.673987
1.37,0.34,0.687761
1.38,0.34,0.701447
